#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 06:21:06.341
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
0.45575,-1.000234735659935
0.455875,-1.015353135319212
0.456,-1.026775926172889
0.456125,-1.037190823715948
0.45625,-1.045253970200896
0.456375,-1.048949579006497
0.4565,-1.05163729450148
0.4566249999999999,-1.049621507880243
0.45675,-1.046261863511514
0.456875,-0.9713417940888697
0.457,-0.7999999312837187
0.457125,-0.706265853396195
0.45725,-0.6746851963301475
0.457375,-0.6400808593322445
0.4575,-0.5984212691600117
0.4576249999999999,-0.5523941413084319
0.45775,-0.5023354402143779
0.457875,-0.44824516587785
0.458,-0.3901233182988477
0.458125,-0.3306576129723542
0.45825,-0.2691761210246235
0.458375,-0.2043349847081644
0.4585,-0.1374780617704682
0.4586249999999999,-0.06961324552215351
0.45875,0.002955072842381034
0.458875,0.1010566884092518
0.459,0.1954626951705213
0.459125,0.2576161159919976
0.45925,0.3231291811822024
0.459375,0.3842747086930602
0.4595,0.4484439161357736
0.459625,0.50824558589914
0.45975,0.5656955046043965
0.459875,0.6201217433777975
0.46,0.6721962310930885
0.460125,0.7188952878184139
0.46025,0.7655943445437394
0.460375,0.805574112531608
0.4605,0.8408503784032567
0.460625,0.8731029643430499
0.46075,0.9006520481666231
0.460875,0.9231616654371038
0.461,0.9402958517176189
0.461125,0.9513826781344228
0.46125,0.957430037998134
0.461375,0.9587738957456253
0.4615,0.955414251376897
0.461625,0.9460072471444573
0.46175,0.9325686696695434
0.461875,0.9117388745834271
0.462,0.8868775062548365
0.462125,0.8552968491887891
0.46225,0.8196846188802674
0.462375,0.7807127442030175
0.4625,0.7336777230408191
0.462625,0.6799234131411639
0.46275,0.6261691032415088
0.462875,0.5646876112937781
0.463,0.4968227950454633
0.463125,0.4319816587290042
0.4632499999999999,0.3597493048013425
0.463375,0.2757581955831312
0.4635,0.1937828729861571
0.463625,0.1171829813791484
0.46375,0.02613661898660734
0.463875,-0.0733088543277548
0.464,-0.1515885681191277
0.464125,-0.24633053931727
0.4642499999999999,-0.3518233724953434
0.464375,-0.4284232641023521
0.4645,-0.5144301599418004
0.464625,-0.6051405578974686
0.46475,-0.6861079871838243
0.464875,-0.7197044308711087
0.465,-0.7479254435684277
0.465125,-0.8154542953798696
0.4652499999999999,-0.8705524630270162
0.465375,-0.92531466623729
0.4655,-0.9609268965458115
0.465625,-0.979404940573818
0.46575,-0.9955312335437145
0.465875,-1.009641739892374
0.466,-1.021064530746051
0.466125,-1.031143463852236
0.4662499999999999,-1.039206610337184
0.466375,-1.042902219142786
0.4665,-1.04693379238526
0.466625,-1.043238183579659
0.46675,-1.040214503647803
0.466875,-0.9639505764776671
0.467,-0.7922727492356433
0.467125,-0.6988746357849923
0.4672499999999999,-0.6686378364664363
0.467375,-0.632353677284169
0.4675,-0.5927098737331733
0.467625,-0.5473546747553392
0.46775,-0.4966240447875396
0.467875,-0.4432056993247573
0.468,-0.3864277094932465
0.468125,-0.3276339330404985
0.4682499999999999,-0.2654805122190222
0.468375,-0.2003034114656903
0.4685,-0.1321026307805027
0.468625,-0.06558167227967937
0.46875,0.007994539395473711
0.468875,0.107104048272963
0.469,0.2001661972867411
0.469125,0.2613117247975989
0.4692499999999999,0.3268247899878037
0.469375,0.38897821080928
0.4695,0.4521395249413749
0.469625,0.5116052302678685
0.46975,0.5717428644681078
0.469875,0.6261691032415088
0.47,0.6779076265199269
0.470125,0.7259505409927437
0.4702499999999999,0.7706338110968322
0.470375,0.8106135790847007
0.4705,0.8472337027038408
0.470625,0.8784783953330154
0.47075,0.9050195858459702
0.470875,0.9258493809320866
0.471,0.9439914605232201
0.471125,0.9544063580662784
0.4712499999999999,0.9604537179299896
0.471375,0.9607896823668625
0.4715,0.9557502158137697
0.471625,0.9456712827075844
0.47175,0.9312248119220521
0.471875,0.9100590523990628
0.472,0.8848617196335994
0.472125,0.8539529914412977
0.4722499999999999,0.8169969033852847
0.472375,0.7776890642711618
0.4725,0.7306540431089635
0.472625,0.677571662083054
0.47275,0.6244892810571445
0.472875,0.5619998957987953
0.473,0.4941350795504805
0.473125,0.4292939432340214
0.4732499999999999,0.3560536959957412
0.473375,0.2723985512144028
0.4735,0.1904232286174286
0.473625,0.1141593014472927
0.47375,0.0221050457441332
0.473875,-0.07734042757022894
0.474,-0.1562920702353475
0.474125,-0.2496901836859985
0.4742499999999999,-0.3538391591165805
0.474375,-0.4334627306554448
0.4745,-0.5198055909317659
0.474625,-0.6095080955768155
0.47475,-0.6904755248631712
0.474875,-0.7244079329873285
0.475,-0.7502771946265376
0.475125,-0.8181420108748524
0.47525,-0.8729042140851261
0.475375,-0.9256506306741628
0.4755,-0.959919003235193
0.475625,-0.9783970472631994
0.47575,-0.9955312335437145
0.475875,-1.010649633202993
0.476,-1.023080317367288
0.476125,-1.0328232860366
0.47625,-1.040214503647803
0.476375,-1.043574148016531
0.4765,-1.047605721259006
0.476625,-1.045589934637769
0.47675,-1.042566254705913
0.476875,-0.9652944342251585
0.477,-0.792944678109389
0.477125,-0.7012263868431022
0.47725,-0.6699816942139276
0.477375,-0.6347054283422789
0.4775,-0.5927098737331733
0.477625,-0.5463467814447207
0.47775,-0.4969600092244125
0.477875,-0.443877628198503
0.478,-0.3867636739301193
0.478125,-0.3262900752930072
0.47825,-0.2631287611609123
0.478375,-0.1976156959707075
0.4785,-0.1310947374698841
0.478625,-0.06322992122156945
0.47875,0.009338397142965091
0.4788749999999999,0.1084479060204544
0.479,0.2031898772185967
0.479125,0.2656792624769459
0.47925,0.3322002209777692
0.479375,0.3953615351098641
0.4795,0.460538635863196
0.479625,0.5203403056265625
0.47975,0.5787981176424376
0.4798749999999999,0.6332243564158385
0.48,0.6849628796942566
0.480125,0.7323338652933278
0.48025,0.7786969575817804
0.480375,0.818676725569649
0.4805,0.8549608847519162
0.480625,0.8862055773810908
0.48075,0.9110669457096814
0.4808749999999999,0.9322327052326705
0.481,0.9483589982025672
0.481125,0.9584379313087525
0.48125,0.9648212556093366
0.481375,0.9641493267355908
0.4815,0.9591098601824982
0.481625,0.9500388203869314
0.48175,0.9342484918539077
0.4818749999999999,0.9124108034571727
0.482,0.8868775062548365
0.482125,0.8552968491887891
0.48225,0.8183407611327761
0.482375,0.7797048508923989
0.4825,0.7313259719827092
0.482625,0.6785795553936725
0.48275,0.6258331388046359
0.4828749999999999,0.5636797179831595
0.483,0.4958149017348448
0.483125,0.4296299076708943
0.48325,0.3567256248694869
0.483375,0.2720625867775299
0.4835,0.1897512997436829
0.483625,0.1121435148260557
0.48375,0.02076118799664183
0.4838749999999999,-0.07969217862833886
0.484,-0.1576359279828389
0.484125,-0.2533857924915998
0.48425,-0.3582066967959275
0.484375,-0.4348065884029361
0.4845,-0.5238371641742401
0.484625,-0.614883526566781
0.48475,-0.695179026979391
0.4848749999999999,-0.7270956484823113
0.485,-0.7553166611796303
0.485125,-0.8235174418648179
0.48525,-0.8792875383857102
0.485375,-0.9330418482853654
0.4855,-0.9666382919726498
0.485625,-0.9854523004375292
0.48575,-1.001578593407426
0.4858749999999999,-1.016025064192958
0.486,-1.027783819483508
0.486125,-1.038198717026566
0.48625,-1.04458204132715
0.486375,-1.047269756822133
0.4865,-1.04928554344337
0.486625,-1.047269756822133
0.48675,-1.044246076890277
0.4868749999999999,-0.9663023275357771
0.487,-0.7946245002937532
0.487125,-0.7018983157168479
0.48725,-0.6719974808351648
0.487375,-0.6360492860897703
0.4875,-0.5940537314806646
0.487625,-0.5470187103184664
0.48775,-0.4976319380981582
0.4878749999999999,-0.4442135926353758
0.488,-0.3860917450563736
0.488125,-0.32662603972988
0.48825,-0.2634647255977852
0.488375,-0.1976156959707075
0.4885,-0.1317666663436299
0.488625,-0.06558167227967937
0.48875,0.00732261052172802
0.4888749999999999,0.1064321193992173
0.489,0.1984863751023769
0.489125,0.258959973739489
0.48925,0.3248090033665666
0.489375,0.3862904953142973
0.4895,0.4484439161357736
0.489625,0.5102613725203772
0.48975,0.5673753267887608
0.4898749999999999,0.6218015655621617
0.49,0.6738760532774527
0.490125,0.7225908966240152
0.49025,0.7672741667281037
0.490375,0.8075898991528451
0.4905,0.8438740583351123
0.490625,0.874782786527414
0.49075,0.9016599414772417
0.490875,0.9224897365633581
0.491,0.9396239228438732
0.491125,0.9513826781344228
0.49125,0.957430037998134
0.491375,0.9584379313087525
0.4915,0.9544063580662784
0.491625,0.9449993538338387
0.49175,0.9305528830483064
0.491875,0.9103950168359357
0.492,0.8855336485073452
0.492125,0.8549608847519162
0.49225,0.8190126900065218
0.492375,0.7786969575817804
0.4925,0.7313259719827092
0.492625,0.677571662083054
0.49275,0.6244892810571445
0.492875,0.5640156824200324
0.493,0.4948070084242263
0.493125,0.4309737654183857
0.49325,0.3570615893063597
0.493375,0.2717266223406571
0.4935,0.1900872641805558
0.493625,0.1138233370104199
0.49375,0.02244101018100605
0.493875,-0.07566060538586472
0.494,-0.1529324258666191
0.494125,-0.24633053931727
0.49425,-0.3521593369322162
0.494375,-0.4311109795973349
0.4944999999999999,-0.5171178754367831
0.494625,-0.6085002022661971
0.49475,-0.6898035959894255
0.494875,-0.7223921463660915
0.495,-0.749605265752792
0.495125,-0.8191499041854708
0.49525,-0.873240178521999
0.495375,-0.9280023817322727
0.4954999999999999,-0.96193478985643
0.495625,-0.9804128338844366
0.49575,-0.9962031624174602
0.495875,-1.01266541982423
0.496,-1.025432068425398
0.496125,-1.03517503709471
0.49625,-1.040886432521549
0.496375,-1.043910112453404
0.4964999999999999,-1.045925899074641
0.496625,-1.043238183579659
0.49675,-1.039206610337184
0.496875,-0.9605909321089386
0.497,-0.7882411759931691
0.497125,-0.6982027069112466
0.49725,-0.6662860854083263
0.497375,-0.6303378906629319
0.4974999999999999,-0.5869984783063349
0.497625,-0.5426511726391193
0.49775,-0.4925924715450655
0.497875,-0.4388381616454103
0.498,-0.3813882429401538
0.498125,-0.3212506087399145
0.49825,-0.2604410456659295
0.498375,-0.1955999093494704
0.4984999999999999,-0.1290789508486471
0.498625,-0.06289395678469661
0.49875,0.009338397142965091
0.498875,0.1074400127098359
0.499,0.1998302328498683
0.499125,0.2609757603607261
0.49925,0.3254809322403123
0.499375,0.3869624241880429
0.4994999999999999,0.4504597027570107
0.499625,0.5095894436466315
0.49975,0.567039362351888
0.499875,0.621129636688416
0.5,0.6725321955299614
0.500125,0.7202391455659053
0.50025,0.766602237854358
0.500375,0.8065820058422265
0.5004999999999999,0.8432021294613666
0.500625,0.8751187509642869
0.50075,0.900988012603496
0.500875,0.9218178076896124
0.501,0.9399598872807461
0.501125,0.9520546070081685
0.50125,0.9581019668718797
0.501375,0.9587738957456253
0.5014999999999999,0.955414251376897
0.501625,0.9456712827075844
0.50175,0.9318967407957978
0.501875,0.9124108034571727
0.502,0.8885573284392008
0.502125,0.8586564935575175
0.50225,0.8223723343752503
0.502375,0.7834004596980002
0.5024999999999999,0.7363654385358019
0.502625,0.6836190219467653
0.50275,0.6308726053577286
0.502875,0.5697270778468707
0.503,0.5001824394141918
0.503125,0.4353413030977327
0.50325,0.3621010558594524
0.503375,0.278445911078114
0.5034999999999999,0.1957986596073941
0.503625,0.1181908746897669
0.50375,0.02546469011286166
0.503875,-0.07532464094899188
0.504,-0.1536043547403648
0.504125,-0.2490182548122528
0.50425,-0.3551830168640718
0.504375,-0.4327908017816991
0.5044999999999999,-0.5187976976211474
0.504625,-0.6115238821980526
0.50475,-0.6911474537369169
0.504875,-0.7234000396767101
0.505,-0.7536368389952661
0.505125,-0.8201577974960894
0.50525,-0.8759278940169817
0.505375,-0.9303541327903826
0.5054999999999999,-0.9639505764776671
0.505625,-0.9824286205056736
0.50575,-0.998890877912443
0.505875,-1.013001384261103
0.506,-1.025432068425398
0.506125,-1.036182930405329
0.50625,-1.041894325832167
0.506375,-1.04458204132715
0.5065,-1.04693379238526
0.506625,-1.043574148016531
0.50675,-1.039542574774057
0.506875,-0.9595830387983201
0.507,-0.7872332826825506
0.507125,-0.6985386713481195
0.50725,-0.6666220498451992
0.507375,-0.6303378906629319
0.5075,-0.5876704071800806
0.507625,-0.5423152082022465
0.50775,-0.4922565071081926
0.507875,-0.439510090519156
0.508,-0.3834040295613909
0.508125,-0.3232663953611516
0.50825,-0.2611129745396752
0.508375,-0.1969437670969618
0.5085,-0.1300868441592656
0.508625,-0.06222202791095091
0.50875,0.01169014820107501
0.508875,0.11147158595231
0.509,0.2031898772185967
0.509125,0.2650073336032002
0.50925,0.3301844343565321
0.509375,0.3926738196148813
0.5095,0.4578509203682133
0.509625,0.5166446968209613
0.50975,0.5740946155262178
0.509875,0.6302006764839828
0.51,0.6816032353255281
0.5101249999999999,0.729646149798345
0.51025,0.7746653843393062
0.510375,0.8153170812009205
0.5105,0.8516012403831877
0.510625,0.8831818974492353
0.51075,0.9090511590884442
0.510875,0.9298809541745607
0.511,0.9476870693288215
0.5111249999999999,0.959445824619371
0.51125,0.9651572200462094
0.511375,0.9654931844830823
0.5115,0.9621335401143538
0.511625,0.9513826781344228
0.51175,0.9362642784751447
0.511875,0.9164423766996469
0.512,0.8912450439341835
0.5121249999999999,0.8596643868681361
0.51225,0.8223723343752503
0.512375,0.7823925663873816
0.5125,0.7350215807883105
0.512625,0.6816032353255281
0.51275,0.6291927831733644
0.512875,0.5660314690412694
0.513,0.4968227950454633
0.5131249999999999,0.4319816587290042
0.51325,0.3580694826169783
0.513375,0.2744143378356398
0.5135,0.1914311219280471
0.513625,0.1138233370104199
0.51375,0.01975329468602329
0.513875,-0.07969217862833886
0.514,-0.1579718924197118
0.5141249999999999,-0.2540577213653455
0.51425,-0.3595505545434188
0.514375,-0.4391741260822831
0.5145,-0.5275327729798414
0.514625,-0.6199229931198738
0.51475,-0.6965228847268824
0.514875,-0.7301193284141669
0.515,-0.7590122699852316
0.5151249999999999,-0.8268770862335463
0.51525,-0.8816392894438201
0.515375,-0.9337137771591111
0.5155,-0.9676461852832684
0.515625,-0.9854523004375292
0.51575,-1.000570700096807
0.515875,-1.01501717088234
0.516,-1.027783819483508
0.5161249999999999,-1.038198717026566
0.51625,-1.043910112453404
0.516375,-1.045589934637769
0.5165,-1.049957472317116
0.516625,-1.048277650132751
0.51675,-1.043910112453404
0.516875,-0.9622707542933029
0.517,-0.7902569626144061
0.5171249999999999,-0.7015623512799751
0.51725,-0.6706536230876733
0.517375,-0.6333615705947876
0.5175,-0.5906940871119362
0.517625,-0.5456748525709749
0.51775,-0.4956161514769211
0.517875,-0.4418618415772659
0.518,-0.3837399939982637
0.5181249999999999,-0.3242742886717701
0.51825,-0.2614489389765481
0.518375,-0.1962718382232161
0.5185,-0.1297508797223928
0.518625,-0.06255799234782376
0.51875,0.01068225489045647
0.518875,0.1081119415835816
0.519,0.200502161723614
0.5191249999999999,0.2626555825450902
0.51925,0.3281686477352951
0.519375,0.3913299618673899
0.5195,0.4548272404363576
0.519625,0.514964874636597
0.51975,0.5724147933418535
0.519875,0.6261691032415088
0.52,0.6785795553936725
0.5201249999999999,0.7259505409927437
0.52025,0.7713057399705778
0.520375,0.8109495435215736
0.5205,0.8472337027038408
0.520625,0.8784783953330154
0.52075,0.9046836214090973
0.520875,0.9258493809320866
0.521,0.9419756739019831
0.5211249999999999,0.9520546070081685
0.52125,0.9587738957456253
0.521375,0.9591098601824982
0.5215,0.9544063580662784
0.521625,0.9439914605232201
0.52175,0.9295449897376878
0.521875,0.9083792302146986
0.522,0.883517861886108
0.522125,0.8516012403831877
0.52225,0.8153170812009205
0.522375,0.775337313213052
0.5225,0.727294398740235
0.522625,0.6728681599668341
0.52275,0.6194498145040518
0.522875,0.5566244648088298
0.523,0.4874157908130237
0.523125,0.4225746544965646
0.52325,0.3489984428214115
0.523375,0.2646713691663273
0.5235,0.1837039398799717
0.523625,0.1084479060204544
0.52375,0.01605768588042199
0.523875,-0.08170796524957594
0.524,-0.1589797857303303
0.524125,-0.2537217569284727
0.52425,-0.3582066967959275
0.524375,-0.4337986950923176
0.5245,-0.5187976976211474
0.524625,-0.6101800244505612
0.52475,-0.6894676315525526
0.524875,-0.719032501997363
0.525,-0.7485973724421734
0.525125,-0.8157902598167425
0.52525,-0.8712243919007618
0.525375,-0.9239708084897985
0.5255,-0.9572312877402102
0.525625,-0.9757093317682167
0.5257499999999999,-0.9918356247381133
0.525875,-1.007289988834264
0.526,-1.020392601872305
0.526125,-1.030807499415363
0.52625,-1.038198717026566
0.526375,-1.041222396958422
0.5265,-1.045925899074641
0.526625,-1.044918005764023
0.5267499999999999,-1.041222396958422
0.526875,-0.9589111099245744
0.527,-0.7889131048669148
0.527125,-0.7012263868431022
0.52725,-0.6713255519614191
0.527375,-0.6357133216528974
0.5275,-0.5943896959175375
0.527625,-0.5480266036290848
0.5277499999999999,-0.4986398314087767
0.527875,-0.44589341481974
0.528,-0.3884434961144835
0.528125,-0.3286418263511171
0.52825,-0.2658164766558951
0.528375,-0.2006393759025631
0.5285,-0.1331105240911212
0.528625,-0.06558167227967937
0.5287499999999999,0.009674361579837936
0.528875,0.1111356215154372
0.529,0.2031898772185967
0.529125,0.2643354047294545
0.52925,0.330520398793405
0.529375,0.3920018907411356
0.5295,0.4551632048732305
0.529625,0.516980661257834
0.5297499999999999,0.5754384732737091
0.529875,0.6295287476102371
0.53,0.6809313064517825
0.530125,0.729646149798345
0.53025,0.7750013487761791
0.530375,0.8153170812009205
0.5305,0.851265275946315
0.530625,0.8821740041386167
0.5307499999999999,0.9077073013409529
0.530875,0.9278651675533236
0.531,0.9456712827075844
0.531125,0.9560861802506426
0.53125,0.9614616112406081
0.531375,0.9607896823668625
0.5315,0.9570940735612611
0.531625,0.946679176018203
0.5317499999999999,0.9308888474851792
0.531875,0.9097230879621899
0.532,0.8841897907598537
0.532125,0.8516012403831877
0.53225,0.8149811167640476
0.532375,0.7750013487761791
0.5325,0.7256145765558709
0.532625,0.6721962310930885
0.5327499999999999,0.6184419211934333
0.532875,0.5556165714982112
0.533,0.4864078975024051
0.533125,0.4198869390015817
0.53325,0.3466466917633015
0.533375,0.2623196181082174
0.5335,0.1803442955112433
0.533625,0.1054242260885988
0.5337499999999999,0.01169014820107501
0.533875,-0.08573953849205007
0.534,-0.1636832878465501
0.534125,-0.2577533301709468
0.53425,-0.3619023056015288
0.534375,-0.4411899127035202
0.5345,-0.5268608441060957
0.534625,-0.6189150998092552
0.5347499999999999,-0.7005544579693566
0.534875,-0.7274316129191841
0.535,-0.7563245544902488
0.535125,-0.8262051573598006
0.53525,-0.8792875383857102
0.535375,-0.9313620261010012
0.5355,-0.9646225053514128
0.535625,-0.9824286205056736
0.5357499999999999,-0.9975470201649517
0.535875,-1.012329455387357
0.536,-1.025432068425398
0.536125,-1.033831179347219
0.53625,-1.03987853921093
0.536375,-1.042566254705913
0.5365,-1.04693379238526
0.536625,-1.043910112453404
0.5367499999999999,-1.039206610337184
0.536875,-0.9545435722452275
0.537,-0.7805139939450937
0.537125,-0.6955149914162638
0.53725,-0.6639343343502164
0.537375,-0.6259703529835849
0.5375,-0.5833028695007336
0.537625,-0.5379476705228995
0.53775,-0.4868810761182271
0.537875,-0.4341346595291904
0.538,-0.3763487763870611
0.538125,-0.3172190354974403
0.53825,-0.2540577213653455
0.538375,-0.1895525494857592
0.5385,-0.1230315909849359
0.538625,-0.05583870361036686
0.53875,0.01807347250165906
0.538875,0.1171829813791484
0.539,0.2089012726454351
0.539125,0.2713906579037842
0.53925,0.3372396875308619
0.539375,0.3990571439154654
0.5395,0.462890386921306
0.539625,0.5233639855584181
0.53975,0.5811498687005475
0.539875,0.6355761074739483
0.54,0.6876505951892393
0.540125,0.7370373674095476
0.54025,0.781720637513636
0.540375,0.820692512190886
0.5405,0.8579845646837718
0.540625,0.8892292573129464
0.54075,0.9144265900784098
0.540875,0.9349204207276534
0.541,0.9513826781344228
0.541125,0.9611256468037352
0.54125,0.9658291489199551
0.5413749999999999,0.9651572200462094
0.5415,0.9604537179299896
0.541625,0.9493668915131857
0.54175,0.933576562980162
0.541875,0.9114029101465542
0.542,0.885869612944218
0.542125,0.8542889558781706
0.54225,0.8166609389484119
0.5423749999999999,0.7763452065236705
0.5425,0.7289742209245993
0.542625,0.6738760532774527
0.54275,0.6201217433777975
0.542875,0.5572963936825754
0.543,0.488759648560515
0.543125,0.4235825478071831
0.54325,0.3483265139476658
0.5433749999999999,0.263327511418836
0.5435,0.1816881532587346
0.543625,0.1057601905254716
0.54375,0.01269804151169354
0.543875,-0.08607550292892291
0.544,-0.164019252283423
0.544125,-0.2611129745396752
0.54425,-0.3662698432808758
0.5443749999999999,-0.4421978060141387
0.5445,-0.530556452911697
0.544625,-0.6212668508673651
0.54475,-0.7008904224062295
0.544875,-0.729783363977294
0.545,-0.7606920921695959
0.545125,-0.8288928728547834
0.54525,-0.8829831471913114
0.5453749999999999,-0.9364014926540938
0.5455,-0.9693260074676326
0.545625,-0.988140015932512
0.54575,-1.003930344465536
0.545875,-1.018712779687941
0.546,-1.030807499415363
0.546125,-1.038870645900312
0.54625,-1.045253970200896
0.5463749999999999,-1.04693379238526
0.5465,-1.049957472317116
0.546625,-1.047269756822133
0.54675,-1.041894325832167
0.546875,-0.9572312877402102
0.547,-0.7838736383138222
0.547125,-0.6978667424743737
0.54725,-0.6666220498451992
0.5473749999999999,-0.6293299973523134
0.5475,-0.5866625138694621
0.547625,-0.539291528270391
0.54775,-0.4899047560500827
0.547875,-0.4368223750241732
0.548,-0.3783645630082982
0.548125,-0.3192348221186774
0.54825,-0.2567454368603282
0.5483749999999999,-0.1919043005438691
0.5485,-0.1263912353536643
0.548625,-0.05886238354222247
0.54875,0.01336997038543923
0.548875,0.1134873725735471
0.549,0.2041977705292153
0.549125,0.263327511418836
0.54925,0.3288405766090408
0.5493749999999999,0.3906580329936443
0.5495,0.451803560504502
0.549625,0.5122771591416142
0.54975,0.5703990067206164
0.549875,0.6241533166202716
0.55,0.6762278043355626
0.550125,0.7246066832452523
0.55025,0.7699618822230864
0.5503749999999999,0.8096056857740821
0.5505,0.8468977382669679
0.550625,0.8781424308961425
0.55075,0.9036757280984787
0.550875,0.9251774520583409
0.551,0.9419756739019831
0.551125,0.9520546070081685
0.55125,0.9587738957456253
0.5513749999999999,0.9591098601824982
0.5515,0.9557502158137697
0.551625,0.9456712827075844
0.55175,0.9305528830483064
0.551875,0.9100590523990628
0.552,0.8845257551967266
0.552125,0.8536170270044249
0.55225,0.8166609389484119
0.5523749999999999,0.7766811709605433
0.5525,0.7283022920508536
0.552625,0.6742120177143256
0.55275,0.621129636688416
0.552875,0.5586402514300669
0.553,0.4890956129973879
0.553125,0.4245904411178016
0.55325,0.3503423005689029
0.553375,0.2663511913506916
0.5535,0.1847118331905902
0.553625,0.1081119415835816
0.55375,0.01336997038543923
0.553875,-0.08473164518143153
0.554,-0.1623394300990587
0.554125,-0.2564094724234554
0.55425,-0.3595505545434188
0.554375,-0.4385021972085374
0.5545,-0.5265248796692228
0.554625,-0.6165633487511453
0.55475,-0.6965228847268824
0.554875,-0.7250798618610742
0.555,-0.7536368389952661
0.555125,-0.8228455129910722
0.55525,-0.8759278940169817
0.555375,-0.9283383461691456
0.5555,-0.9609268965458115
0.555625,-0.9790689761369451
0.55575,-0.9955312335437145
0.555875,-1.01031366876612
0.556,-1.024088210677907
0.556125,-1.034167143784092
0.55625,-1.040214503647803
0.556375,-1.043574148016531
0.5565,-1.047269756822133
0.556625,-1.044246076890277
0.55675,-1.038870645900312
0.556875,-0.9542076078083546
0.5569999999999999,-0.7821938161294579
0.557125,-0.6961869202900096
0.55725,-0.6656141565345807
0.557375,-0.627986139604822
0.5575,-0.5839747983744793
0.557625,-0.5379476705228995
0.55775,-0.4872170405551
0.557875,-0.4334627306554448
0.5579999999999999,-0.3746689542026969
0.558125,-0.3148672844393304
0.55825,-0.2527138636178541
0.558375,-0.1882086917382678
0.5585,-0.1223596621111902
0.558625,-0.05583870361036686
0.55875,0.01639365031729484
0.558875,0.115839123631657
0.5589999999999999,0.2062135571504523
0.559125,0.2666871557875644
0.55925,0.332536185414642
0.559375,0.3940176773623727
0.5595,0.458522849241959
0.559625,0.5173166256947069
0.55975,0.5754384732737091
0.559875,0.6281848898627458
0.5599999999999999,0.6812672708886554
0.560125,0.729646149798345
0.56025,0.7743294199024334
0.560375,0.8136372590165563
0.5605,0.8499214181988235
0.560625,0.881502075264871
0.56075,0.9070353724672072
0.560875,0.9285370964270693
0.5609999999999999,0.9446633893969658
0.561125,0.9557502158137697
0.56125,0.9604537179299896
0.561375,0.9607896823668625
0.5615,0.9564221446875154
0.561625,0.946679176018203
0.56175,0.9312248119220521
0.561875,0.9097230879621899
0.5619999999999999,0.883517861886108
0.562125,0.8519372048200606
0.56225,0.8153170812009205
0.562375,0.7746653843393062
0.5625,0.7259505409927437
0.562625,0.6718602666562157
0.56275,0.6184419211934333
0.562875,0.5566244648088298
0.5629999999999999,0.4874157908130237
0.563125,0.4219027256228188
0.56325,0.3479905495107929
0.563375,0.263327511418836
0.5635,0.1816881532587346
0.563625,0.1040803683411074
0.56375,0.01034629045358363
0.563875,-0.08708339623954145
0.5639999999999999,-0.1646911811571687
0.564125,-0.2611129745396752
0.56425,-0.3639180922227658
0.564375,-0.4411899127035202
0.5645,-0.5285406662904598
0.564625,-0.6179072064986366
0.56475,-0.6968588491637553
0.564875,-0.7244079329873285
0.5649999999999999,-0.7546447323058846
0.565125,-0.8238534063016907
0.56525,-0.8759278940169817
0.565375,-0.9280023817322727
0.5655,-0.9622707542933029
0.565625,-0.9800768694475637
0.56575,-0.9972110557280788
0.565875,-1.012329455387357
0.5659999999999999,-1.025432068425398
0.566125,-1.034839072657838
0.56625,-1.041558361395294
0.566375,-1.04458204132715
0.5665,-1.049621507880243
0.566625,-1.04693379238526
0.56675,-1.041558361395294
0.566875,-0.9548795366821003
0.5669999999999999,-0.7832017094400765
0.567125,-0.6985386713481195
0.56725,-0.6659501209714536
0.567375,-0.6293299973523134
0.5675,-0.5856546205588435
0.567625,-0.5386195993966453
0.56775,-0.4885608983025914
0.567875,-0.435142552839809
0.5679999999999999,-0.3766847408239339
0.568125,-0.3162111421868218
0.56825,-0.2540577213653455
0.568375,-0.1882086917382678
0.5685,-0.122695626548063
0.568625,-0.05550273917349401
0.56875,0.0190813658122776
0.568875,0.1198706968741311
0.569,0.2102451303929265
0.569125,0.2717266223406571
0.56925,0.3392554741520989
0.569375,0.4000650372260839
0.5695,0.462890386921306
0.569625,0.5240359144321638
0.56975,0.582157762011166
0.569875,0.6362480363476941
0.57,0.6876505951892393
0.570125,0.7367014029726747
0.57025,0.7827285308242545
0.570375,0.8223723343752503
0.5705,0.8579845646837718
0.570625,0.8885573284392008
0.57075,0.9147625545152827
0.570875,0.9345844562907805
0.571,0.9510467136975499
0.571125,0.9604537179299896
0.57125,0.9651572200462094
0.571375,0.9641493267355908
0.5715,0.9597817890562439
0.571625,0.9493668915131857
0.57175,0.9342484918539077
0.571875,0.9124108034571727
0.572,0.8855336485073452
0.572125,0.8542889558781706
0.57225,0.8173328678221575
0.572375,0.7766811709605433
0.5725,0.7276303631771079
0.5726249999999999,0.6735400888405799
0.57275,0.6184419211934333
0.572875,0.5566244648088298
0.573,0.4880877196867693
0.573125,0.4219027256228188
0.57325,0.3479905495107929
0.573375,0.2643354047294545
0.5735,0.183032011006226
0.5736249999999999,0.107104048272963
0.57375,0.0123620770748207
0.573875,-0.08506760961830437
0.574,-0.1623394300990587
